1960,3,12,318.16,16,8.1
1960,3,13,318.19,17,8.1
1960,3,14,317.9,13,8.1
1960,3,15,317.95,12,8.1
1960,3,16,317.86,8,8.1
1960,3,17,    NaN,0,8.1
1960,3,18,    NaN,0,8.1
1960,3,19,318.35,3,8.1
1960,3,20,318.63,16,8.1
1960,3,21,318.25,10,8.1
1960,3,22,317.91,12,8.1
1960,3,23,317.67,6,8.1
1960,3,24,317.45,7,8.1
1960,3,25,    NaN,0,8.1
1960,3,26,319.27,6,8.1
1960,3,27,    NaN,0,8.1
1960,3,28,318.82,8,8.1
1960,3,29,317.42,7,8.1
1960,3,30,    NaN,0,8.1
1960,3,31,318.71,10,8.1
1960,4,1,318.84,13,8.1
1960,4,2,318.54,14,8.1
1960,4,3,318.7,24,8.1
1960,4,4,318.56,8,8.1
1960,4,5,317.98,1,8.1
1960,4,6,    NaN,0,8.1
1960,4,7,319.39,10,8.1
1960,4,8,319.15,10,8.1
1960,4,9,    NaN,0,8.1
1960,4,10,    NaN,0,8.1
1960,4,11,    NaN,0,8.1
1960,4,12,    NaN,0,8.1
1960,4,13,318.98,11,8.1
1960,4,14,318.66,14,8.1
1960,4,15,318.94,12,8.1
1960,4,16,318.86,12,8.1
1960,4,17,318.93,18,8.1
1960,4,18,319.55,16,8.1
1960,4,19,318.44,9,8.1
1960,4,20,319.24,24,8.1
1960,4,21,318.43,7,8.1
1960,4,22,318.99,15,8.1
1960,4,23,318.82,23,8.1
1960,4,24,319,24,8.1
1960,4,25,318.99,14,8.1
1960,4,26,319.59,19,8.1
1960,4,27,319.73,10,8.1
1960,4,28,    NaN,0,8.1
1960,4,29,    NaN,0,8.1
1960,4,30,    NaN,0,8.1
1960,5,1,    NaN,0,8.1
1960,5,2,    NaN,0,8.1
1960,5,3,    NaN,0,8.1
1960,5,4,320.79,1,8.1
1960,5,5,320.33,16,8.1
1960,5,6,320,24,8.1
1960,5,7,320.31,24,8.1
1960,5,8,320.26,9,8.1
1960,5,9,319.19,16,8.1
1960,5,10,320.2,8,8.1
1960,5,11,319.98,10,8.1
1960,5,12,    NaN,0,8.1
1960,5,13,    NaN,0,8.1
1960,5,14,319.8,12,8.1
1960,5,15,319.52,18,8.1
1960,5,16,319.49,9,8.1
1960,5,17,319.88,17,8.1
1960,5,18,320.23,22,8.1
1960,5,19,320.34,17,8.1
1960,5,20,320.26,24,8.1
1960,5,21,320.12,24,8.1
1960,5,22,319.66,22,8.1
1960,5,23,    NaN,0,8.1
1960,5,24,319.56,3,8.1
1960,5,25,319.75,10,8.1
1960,5,26,320.16,13,8.1
1960,5,27,319.78,11,8.1
1960,5,28,319.53,12,8.1
1960,5,29,320.18,6,8.1
1960,5,30,320.64,15,8.1
1960,5,31,320.02,15,8.1
1960,6,1,319.94,15,8.1
1960,6,2,    NaN,0,8.1
1960,6,3,319.03,10,8.1
1960,6,4,    NaN,0,8.1
1960,6,5,    NaN,0,8.1
1960,6,6,    NaN,0,8.1
1960,6,7,319.87,7,8.1
1960,6,8,    NaN,0,8.1
1960,6,9,320.4,2,8.1
1960,6,10,320.27,13,8.1
1960,6,11,320.03,12,8.1
1960,6,12,320.2,16,8.1
1960,6,13,319.75,18,8.1
1960,6,14,319.91,24,8.1
1960,6,15,319.65,14,8.1
1960,6,16,319.57,5,8.1
1960,6,17,319.22,10,8.1
1960,6,18,    NaN,0,8.1
1960,6,19,    NaN,0,8.1
1960,6,20,    NaN,0,8.1
1960,6,21,    NaN,0,8.1
1960,6,22,    NaN,0,8.1
1960,6,23,    NaN,0,8.1
1960,6,24,319.15,2,8.1
1960,6,25,319.2,12,8.1
1960,6,26,    NaN,0,8.1
1960,6,27,    NaN,0,8.1
1960,6,28,    NaN,0,8.1
1960,6,29,318.88,18,8.1
1960,6,30,318.37,1,8.1
1960,7,1,318.18,8,8.1
1960,7,2,317.62,1,8.1
1960,7,3,317.55,16,8.1
1960,7,4,    NaN,0,8.1
1960,7,5,318.3,10,8.1
1960,7,6,    NaN,0,8.1
1960,7,7,318.42,5,8.1
1960,7,8,318.68,19,8.1
1960,7,9,    NaN,0,8.1
1960,7,10,    NaN,0,8.1
1960,7,11,318.59,5,8.1
1960,7,12,318.65,5,8.1
1960,7,13,    NaN,0,8.1
1960,7,14,    NaN,0,8.1
1960,7,15,318.45,2,8.1
1960,7,16,318.56,13,8.1
1960,7,17,318.62,14,8.1
1960,7,18,318.26,10,8.1
1960,7,19,318.25,16,8.1
1960,7,20,318.02,24,8.1
1960,7,21,317.9,13,8.1
1960,7,22,318.13,23,8.1
1960,7,23,317.92,14,8.1
1960,7,24,    NaN,0,8.1
1960,7,25,317.87,4,8.1
1960,7,26,317.94,13,8.1
1960,7,27,317.82,9,8.1
1960,7,28,    NaN,0,8.1
1960,7,29,316.31,5,8.1
1960,7,30,316.66,11,8.1
1960,7,31,317.16,8,8.1
1960,8,1,317.13,16,8.1
1960,8,2,317.3,8,8.1
1960,8,3,315.48,10,8.1
1960,8,4,    NaN,0,8.1
1960,8,5,317.28,7,8.1
1960,8,6,317.08,8,8.1
1960,8,7,    NaN,0,8.1
1960,8,8,316.55,7,8.1
1960,8,9,    NaN,0,8.1
1960,8,10,316.77,8,8.1
1960,8,11,317.1,7,8.1
1960,8,12,    NaN,0,8.1
1960,8,13,316.94,16,8.1
1960,8,14,316.25,10,8.1
1960,8,15,316.28,19,8.1
1960,8,16,    NaN,0,8.1
1960,8,17,316.3,13,8.1
1960,8,18,314.71,18,8.1
1960,8,19,313.69,6,8.1
1960,8,20,    NaN,0,8.1
1960,8,21,    NaN,0,8.1
1960,8,22,315.47,13,8.1
1960,8,23,315.28,18,8.1
1960,8,24,315.26,6,8.1
1960,8,25,    NaN,0,8.1
1960,8,26,314.78,17,8.1
1960,8,27,314.89,6,8.1
1960,8,28,314.85,10,8.1
1960,8,29,    NaN,0,8.1
1960,8,30,    NaN,0,8.1
1960,8,31,    NaN,0,8.1
1960,9,1,    NaN,0,8.1
1960,9,2,    NaN,0,8.1
1960,9,3,315,17,8.1
1960,9,4,314.9,19,8.1
1960,9,5,314.68,10,8.1
1960,9,6,315,6,8.1
1960,9,7,315.09,8,8.1
1960,9,8,315.21,5,8.1
1960,9,9,315.03,8,8.1
1960,9,10,    NaN,0,8.1
1960,9,11,313.88,11,8.1
1960,9,12,314.14,18,8.1
1960,9,13,313.64,10,8.1
1960,9,14,314.83,13,8.1
1960,9,15,315.3,9,8.1
1960,9,16,    NaN,0,8.1
1960,9,17,314.61,6,8.1
1960,9,18,314.68,9,8.1
1960,9,19,    NaN,0,8.1
1960,9,20,313.94,14,8.1
1960,9,21,313.38,15,8.1
1960,9,22,312.7,4,8.1
1960,9,23,313.56,15,8.1
1960,9,24,313.38,19,8.1
1960,9,25,313.44,2,8.1
1960,9,26,313.33,15,8.1
1960,9,27,313.31,3,8.1
1960,9,28,313.31,7,8.1
1960,9,29,313.6,10,8.1
1960,9,30,    NaN,0,8.1
1960,10,1,    NaN,0,8.1
1960,10,2,313.36,10,8.1
1960,10,3,313.39,8,8.1
1960,10,4,314.12,3,8.1
1960,10,5,314.06,9,8.1
1960,10,6,313.28,4,8.1
1960,10,7,312.99,19,8.1
1960,10,8,313.2,12,8.1
1960,10,9,314.02,6,8.1
1960,10,10,    NaN,0,8.1
1960,10,11,    NaN,0,8.1
1960,10,12,313.92,8,8.1
1960,10,13,314.02,7,8.1
1960,10,14,313.21,3,8.1
1960,10,15,313.39,7,8.1
1960,10,16,314.23,7,8.1
1960,10,17,313.86,7,8.1
1960,10,18,313.55,7,8.1
1960,10,19,314.58,17,8.1
1960,10,20,314.57,13,8.1
1960,10,21,314.82,6,8.1
1960,10,22,314.87,8,8.1
1960,10,23,    NaN,0,8.1
1960,10,24,313.7,2,8.1
1960,10,25,314,19,8.1
1960,10,26,313.88,5,8.1
1960,10,27,314.98,1,8.1
1960,10,28,314.58,14,8.1
1960,10,29,314.14,4,8.1
1960,10,30,    NaN,0,8.1
1960,10,31,    NaN,0,8.1
1960,11,1,    NaN,0,8.1
1960,11,2,314.52,1,8.1
1960,11,3,314.6,24,8.1
1960,11,4,314.64,17,8.1
1960,11,5,314.5,21,8.1
1960,11,6,314.61,11,8.1
1960,11,7,314.78,8,8.1
1960,11,8,314.99,12,8.1
1960,11,9,315.07,22,8.1
1960,11,10,315.06,4,8.1
1960,11,11,314.97,16,8.1
1960,11,12,315.07,16,8.1
1960,11,13,315.43,11,8.1
1960,11,14,315.02,24,8.1
1960,11,15,314.94,23,8.1
1960,11,16,314.93,22,8.1
1960,11,17,315.01,22,8.1
1960,11,18,314.96,23,8.1
1960,11,19,315.19,11,8.1
1960,11,20,315.01,9,8.1
1960,11,21,315.18,23,8.1
1960,11,22,315.41,17,8.1
1960,11,23,315.65,10,8.1
1960,11,24,315.37,19,8.1
1960,11,25,315.16,24,8.1
1960,11,26,315.18,11,8.1
1960,11,27,    NaN,0,8.1
1960,11,28,315.37,18,8.1
1960,11,29,316.17,1,8.1
1960,11,30,315.7,23,8.1
1960,12,1,315.72,10,8.1
1960,12,2,    NaN,0,8.1
1960,12,3,315.63,4,8.1
1960,12,4,315.79,20,8.1
1960,12,5,315.7,24,8.1
1960,12,6,316.12,18,8.1
1960,12,7,316.37,17,8.1
1960,12,8,316.07,16,8.1
1960,12,9,315.92,24,8.1
1960,12,10,316.08,23,8.1
1960,12,11,316,13,8.1
1960,12,12,315.97,18,8.1
1960,12,13,316.21,2,8.1
1960,12,14,315.78,8,8.1
1960,12,15,316.3,20,8.1
1960,12,16,316.43,22,8.1
1960,12,17,316.16,10,8.1
1960,12,18,316.29,13,8.1
1960,12,19,316.51,13,8.1
1960,12,20,    NaN,0,8.1
1960,12,21,    NaN,0,8.1
1960,12,22,316.46,3,8.1
1960,12,23,316.46,9,8.1
1960,12,24,    NaN,0,8.1
1960,12,25,316.15,7,8.1
1960,12,26,316.34,8,8.1
1960,12,27,316.59,21,8.1
1960,12,28,316.6,15,8.1
1960,12,29,316.72,12,8.1
1960,12,30,316.61,14,8.1
1960,12,31,316.39,6,8.1
1961,1,1,317.01,19,8.1
1961,1,2,316.9,20,8.1
1961,1,3,316.84,24,8.1
1961,1,4,316.98,12,8.1
1961,1,5,316.91,3,8.1
1961,1,6,316.93,12,8.1
1961,1,7,    NaN,0,8.1
1961,1,8,316.77,11,8.1
1961,1,9,316.54,9,8.1
1961,1,10,316.83,15,8.1
1961,1,11,316.98,21,8.1
1961,1,12,317.18,19,8.1
1961,1,13,317.04,16,8.1
1961,1,14,317.1,9,8.1
1961,1,15,317.02,12,8.1
1961,1,16,317.31,23,8.1
1961,1,17,317.3,24,8.1
1961,1,18,317.24,24,8.1
1961,1,19,316.99,19,8.1
1961,1,20,316.88,24,8.1
1961,1,21,316.91,23,8.1
1961,1,22,317.12,20,8.1
1961,1,23,317.12,18,8.1
1961,1,24,316.95,17,8.1
1961,1,25,316.91,24,8.1
1961,1,26,316.84,22,8.1
1961,1,27,316.95,4,8.1
1961,1,28,316.87,7,8.1
1961,1,29,316.81,24,8.1
1961,1,30,316.78,24,8.1
1961,1,31,316.63,6,8.1
1961,2,1,316.97,15,8.1
1961,2,2,317.18,15,8.1
1961,2,3,317.17,1,8.1
1961,2,4,316.82,15,8.1
1961,2,5,316.83,6,8.1
1961,2,6,316.89,24,8.1
1961,2,7,317.14,11,8.1
1961,2,8,317.4,1,8.1
1961,2,9,317.25,18,8.1
1961,2,10,317.51,15,8.1
1961,2,11,318.24,8,8.1
1961,2,12,318.08,8,8.1
1961,2,13,    NaN,0,8.1
1961,2,14,    NaN,0,8.1
1961,2,15,    NaN,0,8.1
1961,2,16,    NaN,0,8.1
1961,2,17,317.78,14,8.1
1961,2,18,317.7,16,8.1
1961,2,19,318.19,12,8.1
1961,2,20,318.09,8,8.1
1961,2,21,318.28,15,8.1
1961,2,22,318.23,10,8.1
1961,2,23,318.16,8,8.1
1961,2,24,318.33,24,8.1
1961,2,25,318.15,22,8.1
1961,2,26,318.07,18,8.1
1961,2,27,    NaN,0,8.1
1961,2,28,318.04,20,8.1
1961,3,1,317.81,17,8.1
1961,3,2,318.08,23,8.1
1961,3,3,318.15,16,8.1
1961,3,4,318.14,16,8.1
1961,3,5,318.51,11,8.1
1961,3,6,317.84,1,8.1
1961,3,7,318.02,15,8.1
1961,3,8,317.93,9,8.1
1961,3,9,    NaN,0,8.1
1961,3,10,318.24,8,8.1
1961,3,11,    NaN,0,8.1
1961,3,12,318.31,12,8.1
1961,3,13,    NaN,0,8.1
1961,3,14,    NaN,0,8.1
1961,3,15,    NaN,0,8.1
1961,3,16,318.84,8,8.1
1961,3,17,319.43,8,8.1
1961,3,18,    NaN,0,8.1
1961,3,19,318.39,4,8.1
1961,3,20,318.13,19,8.1
1961,3,21,318.99,24,8.1
1961,3,22,318.81,18,8.1
1961,3,23,319.16,14,8.1
1961,3,24,317.85,10,8.1
1961,3,25,318.09,9,8.1
1961,3,26,    NaN,0,8.1
1961,3,27,319.16,23,8.1
1961,3,28,319.08,8,8.1
1961,3,29,319.09,2,8.1
1961,3,30,319.21,4,8.1
1961,3,31,318.97,10,8.1
1961,4,1,319.05,17,8.1
1961,4,2,319.53,22,8.1
1961,4,3,319.92,17,8.1
1961,4,4,320.07,24,8.1
1961,4,5,319.85,24,8.1
1961,4,6,319.56,15,8.1
1961,4,7,319.35,17,8.1
1961,4,8,    NaN,0,8.1
1961,4,9,319.41,8,8.1
1961,4,10,319.8,7,8.1
1961,4,11,318.84,3,8.1
1961,4,12,318.95,8,8.1
1961,4,13,318.79,8,8.1
1961,4,14,    NaN,0,8.1
1961,4,15,    NaN,0,8.1
1961,4,16,318.6,5,8.1
1961,4,17,318.87,22,8.1
1961,4,18,318.86,21,8.1
1961,4,19,318.88,9,8.1
1961,4,20,319.91,11,8.1
1961,4,21,320.11,17,8.1
1961,4,22,319.96,17,8.1
1961,4,23,319.77,12,8.1
1961,4,24,319.6,2,8.1
1961,4,25,319.68,17,8.1
1961,4,26,319.74,2,8.1
1961,4,27,    NaN,0,8.1
1961,4,28,    NaN,0,8.1
1961,4,29,320,11,8.1
1961,4,30,319.09,17,8.1
1961,5,1,319.45,21,8.1
1961,5,2,319.54,19,8.1
1961,5,3,319.84,5,8.1
1961,5,4,321.33,22,8.1
1961,5,5,320.19,17,8.1
1961,5,6,320.76,20,8.1
1961,5,7,320.77,24,8.1
1961,5,8,320.42,15,8.1
1961,5,9,320.52,2,8.1
1961,5,10,    NaN,0,8.1
1961,5,11,    NaN,0,8.1
1961,5,12,    NaN,0,8.1
1961,5,13,319.9,1,8.1
1961,5,14,    NaN,0,8.1
1961,5,15,    NaN,0,8.1
1961,5,16,320.52,17,8.1
1961,5,17,320.46,4,8.1
1961,5,18,321,11,8.1
1961,5,19,320.83,24,8.1
1961,5,20,320.5,23,8.1
1961,5,21,320.84,8,8.1
1961,5,22,    NaN,0,8.1
1961,5,23,320.31,8,8.1
1961,5,24,320.52,14,8.1
1961,5,25,320.41,13,8.1
1961,5,26,320.53,16,8.1
1961,5,27,320.7,4,8.1
1961,5,28,320.41,8,8.1
1961,5,29,320.07,14,8.1
1961,5,30,319.88,13,8.1
1961,5,31,319.9,2,8.1
1961,6,1,    NaN,0,8.1
1961,6,2,320.25,16,8.1
1961,6,3,320.15,12,8.1
1961,6,4,320.1,24,8.1
1961,6,5,319.79,18,8.1
1961,6,6,320.1,14,8.1
1961,6,7,320.33,6,8.1
1961,6,8,320.19,10,8.1
1961,6,9,320.4,2,8.1
1961,6,10,319.68,17,8.1
1961,6,11,319.85,22,8.1
1961,6,12,319.92,17,8.1
1961,6,13,319.74,15,8.1
1961,6,14,319.68,24,8.1
1961,6,15,319.69,23,8.1
1961,6,16,319.73,15,8.1
1961,6,17,319.61,17,8.1
1961,6,18,319.52,24,8.1
1961,6,19,319.83,16,8.1
1961,6,20,319.52,15,8.1
1961,6,21,319.51,23,8.1
1961,6,22,319.5,11,8.1
1961,6,23,319.61,8,8.1
1961,6,24,319.5,14,8.1
1961,6,25,319.23,16,8.1
1961,6,26,319.36,15,8.1
1961,6,27,319.36,23,8.1
1961,6,28,319.11,13,8.1
1961,6,29,318.67,13,8.1
1961,6,30,319.4,15,8.1
1961,7,1,319.66,22,8.1
1961,7,2,319.45,6,8.1
1961,7,3,318.77,11,8.1
1961,7,4,319.48,10,8.1
1961,7,5,319.24,18,8.1
1961,7,6,319.36,18,8.1
1961,7,7,319.56,13,8.1
1961,7,8,319.3,13,8.1
1961,7,9,318.89,15,8.1
1961,7,10,318.77,16,8.1
1961,7,11,318.46,6,8.1
1961,7,12,    NaN,0,8.1
1961,7,13,318.88,3,8.1
1961,7,14,318.52,18,8.1
1961,7,15,318.63,5,8.1
1961,7,16,318.49,6,8.1
1961,7,17,318.49,20,8.1
1961,7,18,318.44,9,8.1
1961,7,19,    NaN,0,8.1
1961,7,20,    NaN,0,8.1
1961,7,21,    NaN,0,8.1
1961,7,22,    NaN,0,8.1
1961,7,23,    NaN,0,8.1
1961,7,24,317.23,19,8.1
1961,7,25,    NaN,0,8.1
1961,7,26,    NaN,0,8.1
1961,7,27,    NaN,0,8.1
1961,7,28,    NaN,0,8.1
1961,7,29,    NaN,0,8.1
1961,7,30,    NaN,0,8.1
1961,7,31,    NaN,0,8.1
1961,8,1,317.99,16,8.1
1961,8,2,318.19,15,8.1
1961,8,3,318.27,24,8.1
1961,8,4,318.05,24,8.1
1961,8,5,317.68,24,8.1
1961,8,6,317.69,19,8.1
1961,8,7,317.84,19,8.1
1961,8,8,317.7,11,8.1
1961,8,9,317.65,5,8.1
1961,8,10,317.32,13,8.1
1961,8,11,316.57,2,8.1
1961,8,12,317.35,7,8.1
1961,8,13,    NaN,0,8.1
1961,8,14,    NaN,0,8.1
1961,8,15,    NaN,0,8.1
1961,8,16,317.32,15,8.1
1961,8,17,316.89,5,8.1
1961,8,18,316.77,8,8.1
1961,8,19,315.5,12,8.1
1961,8,20,315.39,4,8.1
1961,8,21,    NaN,0,8.1
1961,8,22,317.1,8,8.1
1961,8,23,317.27,6,8.1
1961,8,24,317.08,8,8.1
1961,8,25,315.46,19,8.1
1961,8,26,314.45,7,8.1
1961,8,27,314.57,12,8.1
1961,8,28,314.39,3,8.1
1961,8,29,    NaN,0,8.1
1961,8,30,    NaN,0,8.1
1961,8,31,    NaN,0,8.1
1961,9,1,316.94,7,8.1
1961,9,2,316.11,1,8.1
1961,9,3,315.21,22,8.1
1961,9,4,314.68,9,8.1
1961,9,5,314.72,14,8.1
1961,9,6,314.76,22,8.1
1961,9,7,314.85,19,8.1
1961,9,8,314.97,12,8.1
1961,9,9,    NaN,0,8.1
1961,9,10,314.91,7,8.1
1961,9,11,314.9,6,8.1
1961,9,12,314.62,1,8.1
1961,9,13,    NaN,0,8.1
1961,9,14,315.56,5,8.1
1961,9,15,315.89,9,8.1
1961,9,16,314.26,3,8.1
1961,9,17,314.1,13,8.1
1961,9,18,314.1,11,8.1
1961,9,19,314.27,10,8.1
1961,9,20,315.63,7,8.1
1961,9,21,    NaN,0,8.1
1961,9,22,    NaN,0,8.1
1961,9,23,315.04,14,8.1
1961,9,24,314.89,2,8.1
1961,9,25,315.15,8,8.1
1961,9,26,314.72,7,8.1
1961,9,27,    NaN,0,8.1
1961,9,28,    NaN,0,8.1
1961,9,29,316.55,9,8.1
1961,9,30,    NaN,0,8.1
1961,10,1,315.62,2,8.1
1961,10,2,315.76,8,8.1
1961,10,3,314.98,24,8.1
1961,10,4,314.57,18,8.1
1961,10,5,314.64,8,8.1
1961,10,6,    NaN,0,8.1
1961,10,7,314.95,20,8.1
1961,10,8,315.23,23,8.1
1961,10,9,314.61,14,8.1
1961,10,10,314.93,10,8.1
1961,10,11,314.85,5,8.1
1961,10,12,315.37,3,8.1
1961,10,13,315.46,19,8.1
1961,10,14,315,18,8.1
1961,10,15,315.32,19,8.1
1961,10,16,315.67,9,8.1
1961,10,17,315.87,14,8.1
1961,10,18,315.67,10,8.1
1961,10,19,315.58,14,8.1
1961,10,20,315.29,8,8.1
1961,10,21,315.72,11,8.1
1961,10,22,315.47,7,8.1
1961,10,23,315.16,12,8.1
1961,10,24,315.15,23,8.1
1961,10,25,315.18,24,8.1
1961,10,26,315.19,20,8.1
1961,10,27,315.32,5,8.1
1961,10,28,315.67,15,8.1
1961,10,29,315.65,5,8.1
1961,10,30,316.56,7,8.1
1961,10,31,316.34,14,8.1
1961,11,1,316.41,18,8.1
1961,11,2,316.3,24,8.1
1961,11,3,316.02,17,8.1
1961,11,4,315.71,15,8.1
1961,11,5,315.51,8,8.1
1961,11,6,    NaN,0,8.1
1961,11,7,315.13,10,8.1
1961,11,8,315.6,16,8.1
1961,11,9,315.42,14,8.1
1961,11,10,315.51,6,8.1
1961,11,11,315.87,24,8.1
1961,11,12,315.98,8,8.1
1961,11,13,    NaN,0,8.1
1961,11,14,315.94,13,8.1
1961,11,15,316.18,15,8.1
1961,11,16,316.4,21,8.1
1961,11,17,316.12,24,8.1
1961,11,18,316.28,24,8.1
1961,11,19,316.16,24,8.1
1961,11,20,315.94,24,8.1
1961,11,21,316.21,12,8.1
1961,11,22,316.64,20,8.1
1961,11,23,316.66,19,8.1
1961,11,24,316.51,13,8.1
1961,11,25,316.41,22,8.1
1961,11,26,316.49,13,8.1
1961,11,27,    NaN,0,8.1
1961,11,28,316.52,19,8.1
1961,11,29,316.75,1,8.1
1961,11,30,    NaN,0,8.1
1961,12,1,316.34,16,8.1
1961,12,2,316.54,15,8.1
1961,12,3,316.32,9,8.1
1961,12,4,316.7,22,8.1
1961,12,5,316.88,11,8.1
1961,12,6,    NaN,0,8.1
1961,12,7,317.41,7,8.1
1961,12,8,    NaN,0,8.1
1961,12,9,317.31,14,8.1
1961,12,10,316.75,17,8.1
1961,12,11,316.78,18,8.1
1961,12,12,316.91,9,8.1
1961,12,13,316.79,24,8.1
1961,12,14,316.72,15,8.1
1961,12,15,317.18,10,8.1
1961,12,16,316.86,24,8.1
1961,12,17,316.91,21,8.1
1961,12,18,316.74,5,8.1
1961,12,19,316.86,11,8.1
1961,12,20,    NaN,0,8.1
1961,12,21,    NaN,0,8.1
1961,12,22,    NaN,0,8.1
1961,12,23,316.95,4,8.1
1961,12,24,317.2,24,8.1
1961,12,25,317.2,21,8.1
1961,12,26,317.16,22,8.1
1961,12,27,317.37,24,8.1
1961,12,28,317.18,18,8.1
1961,12,29,317.62,17,8.1
1961,12,30,317.77,15,8.1
1961,12,31,317.53,14,8.1
1962,1,1,317.28,23,8.1
1962,1,2,317.44,24,8.1
1962,1,3,317.7,14,8.1
1962,1,4,    NaN,0,8.1
1962,1,5,    NaN,0,8.1
1962,1,6,318,9,8.1
1962,1,7,317.74,21,8.1
1962,1,8,318.26,15,8.1
1962,1,9,318.37,11,8.1
1962,1,10,318.29,24,8.1
1962,1,11,318.21,21,8.1
1962,1,12,318.01,10,8.1
1962,1,13,318.04,18,8.1
1962,1,14,317.91,15,8.1
1962,1,15,317.87,12,8.1
1962,1,16,318.09,18,8.1
1962,1,17,318.03,15,8.1
1962,1,18,318.15,11,8.1
1962,1,19,318.2,7,8.1
1962,1,20,    NaN,0,8.1
1962,1,21,318.03,5,8.1
1962,1,22,318.18,7,8.1
1962,1,23,318.23,17,8.1
1962,1,24,317.82,12,8.1
1962,1,25,317.95,10,8.1
1962,1,26,317.91,9,8.1
1962,1,27,317.86,21,8.1
1962,1,28,317.91,24,8.1
1962,1,29,318.08,20,8.1
1962,1,30,317.67,18,8.1
1962,1,31,317.71,15,8.1
1962,2,1,318.09,24,8.1
1962,2,2,318.17,20,8.1
1962,2,3,318.23,23,8.1
1962,2,4,317.78,17,8.1
1962,2,5,318.04,19,8.1
1962,2,6,318.34,22,8.1
1962,2,7,318.36,18,8.1
1962,2,8,318.49,23,8.1
1962,2,9,318.25,21,8.1
1962,2,10,318.61,21,8.1
1962,2,11,318.86,11,8.1
1962,2,12,    NaN,0,8.1
1962,2,13,318.41,10,8.1
1962,2,14,318.28,12,8.1
1962,2,15,318.72,7,8.1
1962,2,16,318.61,11,8.1
1962,2,17,318.68,24,8.1
1962,2,18,318.8,24,8.1
1962,2,19,318.86,24,8.1
1962,2,20,319.33,24,8.1
1962,2,21,319.4,12,8.1
1962,2,22,    NaN,0,8.1
1962,2,23,    NaN,0,8.1
1962,2,24,    NaN,0,8.1
1962,2,25,    NaN,0,8.1
1962,2,26,    NaN,0,8.1
1962,2,27,    NaN,0,8.1
1962,2,28,    NaN,0,8.1
1962,3,1,319.51,14,8.1
1962,3,2,319.38,15,8.1
1962,3,3,319.32,23,8.1
1962,3,4,319.2,17,8.1
1962,3,5,319.22,14,8.1
1962,3,6,319.28,12,8.1
1962,3,7,319.31,24,8.1
1962,3,8,319.6,4,8.1
1962,3,9,319.32,17,8.1
1962,3,10,    NaN,0,8.1
1962,3,11,319.26,7,8.1
1962,3,12,319.73,24,8.1
1962,3,13,319.8,2,8.1
1962,3,14,319.82,18,8.1
1962,3,15,319.99,24,8.1
1962,3,16,319.95,21,8.1
1962,3,17,319.94,17,8.1
1962,3,18,320.01,20,8.1
1962,3,19,319.86,21,8.1
1962,3,20,319.88,8,8.1
1962,3,21,319.9,23,8.1
1962,3,22,319.89,13,8.1
1962,3,23,319.63,4,8.1
1962,3,24,319.58,9,8.1
1962,3,25,319.65,5,8.1
1962,3,26,319.62,20,8.1
1962,3,27,319.94,3,8.1
1962,3,28,320.43,9,8.1
1962,3,29,320.42,16,8.1
1962,3,30,320.21,9,8.1
1962,3,31,320.18,7,8.1
1962,4,1,320.1,24,8.1
1962,4,2,320.21,24,8.1
1962,4,3,320.47,15,8.1
1962,4,4,320.96,9,8.1
1962,4,5,320.23,3,8.1
1962,4,6,320.25,6,8.1
1962,4,7,    NaN,0,8.1
1962,4,8,318.96,6,8.1
1962,4,9,320.04,6,8.1
1962,4,10,320.37,10,8.1
1962,4,11,321.24,5,8.1
1962,4,12,321.46,17,8.1
1962,4,13,321.13,5,8.1
1962,4,14,320.83,8,8.1
1962,4,15,321.06,7,8.1
1962,4,16,320.88,13,8.1
1962,4,17,320.76,12,8.1
1962,4,18,    NaN,0,8.1
1962,4,19,320.87,2,8.1
1962,4,20,321.15,7,8.1
1962,4,21,    NaN,0,8.1
1962,4,22,320.44,6,8.1
1962,4,23,320.26,14,8.1
1962,4,24,319.57,4,8.1
1962,4,25,320.51,11,8.1
1962,4,26,319.91,15,8.1
1962,4,27,319.93,12,8.1
1962,4,28,321,1,8.1
1962,4,29,320.56,16,8.1
1962,4,30,320.52,8,8.1
1962,5,1,    NaN,0,8.1
1962,5,2,320.29,4,8.1
1962,5,3,320.65,14,8.1
1962,5,4,320.7,23,8.1
1962,5,5,320.79,10,8.1
1962,5,6,320.94,6,8.1
1962,5,7,321.05,2,8.1
1962,5,8,321.2,15,8.1
1962,5,9,321.32,9,8.1
1962,5,10,320.43,7,8.1
1962,5,11,320.26,11,8.1
1962,5,12,320.38,14,8.1
1962,5,13,321.28,15,8.1
1962,5,14,320.97,6,8.1
1962,5,15,321.67,23,8.1
1962,5,16,320.55,8,8.1
1962,5,17,321.1,19,8.1
1962,5,18,321.1,15,8.1
1962,5,19,321,9,8.1
1962,5,20,321.02,16,8.1
1962,5,21,320.91,20,8.1
1962,5,22,320.95,13,8.1
1962,5,23,321.02,20,8.1
1962,5,24,321.39,8,8.1
1962,5,25,320.73,9,8.1
1962,5,26,320.94,12,8.1
1962,5,27,320.57,5,8.1
1962,5,28,320.72,6,8.1
1962,5,29,    NaN,0,8.1
1962,5,30,321.15,4,8.1
1962,5,31,320.59,20,8.1
1962,6,1,320.64,12,8.1
1962,6,2,320.77,2,8.1
1962,6,3,320.81,23,8.1
1962,6,4,321.12,17,8.1
1962,6,5,321.12,24,8.1
